request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
74737,480,263,230,5263.0,14.0,1
74737,480,234,158,3862.0,11.0,1
74737,420,246,113,3396.0,10.0,1
74738,240,229,237,2720.0,9.0,1
74738,360,163,229,1545.0,7.0,1
74739,240,166,127,8594.0,18.0,1
74739,240,107,233,1770.0,8.0,1
74739,480,237,233,1529.0,6.0,1
74739,480,141,237,966.0,4.0,1
74739,480,236,141,2317.0,8.0,1
74740,180,79,162,3058.0,12.0,1
74740,420,231,211,1287.0,6.0,1
74740,240,234,50,4023.0,13.0,1
74741,300,239,236,1304.0,6.0,1
74741,240,246,239,4184.0,12.0,1
74741,480,239,143,933.0,5.0,1
74741,240,263,151,2575.0,8.0,1
74742,180,141,162,2704.0,8.0,1
74743,480,236,43,660.0,4.0,1
74743,300,229,50,3154.0,12.0,1
74744,180,141,140,1786.0,7.0,1
74745,480,229,125,9334.0,21.0,1
74745,180,163,237,2366.0,8.0,1
74745,300,48,140,4828.0,13.0,1
74746,360,163,239,2897.0,9.0,1
74746,300,75,263,2060.0,8.0,1
74746,240,161,239,4023.0,12.0,1
74746,360,141,263,2269.0,8.0,1
74746,240,90,79,2897.0,10.0,1
74747,360,231,114,2446.0,10.0,1
74747,300,68,50,1690.0,8.0,1
74747,360,263,74,2543.0,7.0,1
74747,480,48,161,1609.0,8.0,1
74747,420,48,68,1465.0,6.0,1
74748,180,237,170,2382.0,10.0,1
74748,420,234,239,5890.0,23.0,1
74749,240,148,137,3283.0,11.0,1
74749,180,186,125,4892.0,14.0,1
74749,180,237,166,4506.0,13.0,1
74750,480,100,68,2575.0,8.0,1
74750,180,236,262,1271.0,4.0,1
74750,420,107,162,1593.0,9.0,1
74750,180,13,143,8079.0,19.0,1
74750,360,234,246,1899.0,7.0,1
74750,420,158,148,2414.0,11.0,1
74751,300,263,262,982.0,4.0,1
74751,480,107,170,1191.0,8.0,1
74751,420,237,263,3380.0,10.0,1
74751,420,151,239,2688.0,8.0,1
74751,300,161,234,3042.0,10.0,1
74752,180,263,141,950.0,4.0,1
74752,240,162,161,805.0,5.0,1
74752,420,162,142,3090.0,10.0,1
74752,180,90,50,3315.0,14.0,1
74752,360,262,239,2575.0,9.0,1
74752,180,163,142,2639.0,8.0,1
74752,420,88,107,8352.0,21.0,1
74752,240,262,75,1963.0,6.0,1
74753,420,164,100,1320.0,10.0,1
74753,180,211,246,3058.0,10.0,1
74753,180,229,140,1931.0,6.0,1
74753,480,249,239,7838.0,19.0,1
74753,420,263,237,1159.0,4.0,1
74754,360,137,161,2543.0,8.0,1
74754,180,13,246,5230.0,15.0,1
74754,480,236,141,853.0,5.0,1
74755,180,79,107,1304.0,6.0,1
74755,240,234,211,2736.0,10.0,1
74755,180,263,43,1159.0,6.0,1
74755,420,263,236,418.0,4.0,1
74755,240,141,161,2446.0,8.0,1
74756,360,211,237,6920.0,19.0,1
74756,480,237,229,1609.0,6.0,1
74757,240,249,231,2575.0,10.0,1
74757,420,163,239,3380.0,10.0,1
74757,300,75,161,4989.0,14.0,1
74758,240,113,211,1593.0,6.0,1
74758,480,237,140,1529.0,7.0,1
74758,180,246,230,2639.0,11.0,1
74758,480,186,162,2672.0,10.0,1
74758,240,68,114,1609.0,8.0,1
74759,420,164,163,2446.0,8.0,1
74759,180,211,87,2688.0,10.0,1
74760,480,114,90,2350.0,8.0,1
74760,480,48,68,3895.0,14.0,1
74760,420,237,263,2221.0,8.0,1
74760,240,229,141,1609.0,6.0,1
74760,300,161,143,3090.0,12.0,1
74760,360,41,236,2575.0,8.0,1
74761,420,42,41,2221.0,8.0,1
74762,360,233,263,4233.0,12.0,1
74762,480,229,161,1931.0,6.0,1
74762,360,236,140,1127.0,6.0,1
74762,240,237,170,1770.0,8.0,1
74762,420,229,141,1963.0,6.0,1
74763,300,237,140,1625.0,6.0,1
74763,360,263,79,6791.0,26.0,1
74763,180,116,42,1448.0,6.0,1
74763,480,230,100,966.0,8.0,1
74764,420,238,137,6630.0,24.0,1
74764,420,164,211,3058.0,11.0,1
74764,240,162,87,7886.0,16.0,1
74764,360,237,141,1014.0,6.0,1
74765,420,229,238,5343.0,14.0,1
74765,180,238,239,1304.0,5.0,1
74765,180,211,13,1706.0,8.0,1
74765,480,234,237,3541.0,23.0,1
74765,180,249,107,3798.0,12.0,1
74765,360,170,186,1690.0,12.0,1
74766,180,148,186,14275.0,34.0,1
74766,420,233,263,3380.0,9.0,1
74767,360,262,161,3862.0,14.0,1
74767,360,234,186,1448.0,8.0,1
74768,300,244,152,3380.0,10.0,1
74768,240,186,249,2221.0,6.0,1
74768,360,87,231,1481.0,6.0,1
74768,300,162,238,3895.0,10.0,1
74768,180,237,140,2092.0,7.0,1
74768,240,262,186,6276.0,16.0,1
74769,480,231,234,3058.0,10.0,1
74769,240,143,239,644.0,4.0,1
74769,480,230,113,4667.0,20.0,1
74770,480,137,4,2881.0,11.0,1
74770,300,48,100,1529.0,10.0,1
74770,480,90,237,4651.0,20.0,1
74771,240,90,186,853.0,4.0,1
74771,240,141,140,2076.0,6.0,1
74771,240,50,163,966.0,5.0,1
74771,240,238,152,3750.0,10.0,1
74771,360,239,74,5617.0,13.0,1
74772,240,236,263,644.0,4.0,1
74773,480,107,113,2157.0,8.0,1
74773,420,144,148,1287.0,6.0,1
74773,300,211,48,6116.0,16.0,1
74774,480,234,231,3299.0,10.0,1
74774,480,170,114,3573.0,16.0,1
74774,480,162,74,6116.0,14.0,1
74774,300,162,239,4828.0,13.0,1
74775,300,234,162,3331.0,22.0,1
74775,360,158,114,1127.0,6.0,1
74775,360,211,79,1094.0,5.0,1
74776,240,142,79,8208.0,32.0,1
74776,180,261,144,3058.0,10.0,1
74777,300,113,233,3637.0,13.0,1
74777,480,13,48,7403.0,19.0,1
74778,240,229,113,3718.0,12.0,1
74778,240,48,143,1979.0,6.0,1
74778,300,48,42,9914.0,22.0,1
74778,180,170,107,1255.0,10.0,1
74779,300,142,163,1609.0,5.0,1
74779,420,230,164,1287.0,6.0,1
74779,300,87,79,3219.0,10.0,1
74779,360,48,229,2157.0,8.0,1
74779,420,75,151,2334.0,8.0,1
74779,480,141,236,2334.0,8.0,1
74780,480,162,79,3669.0,14.0,1
74780,180,262,236,1448.0,6.0,1
74780,480,100,186,805.0,4.0,1
74780,240,107,236,6614.0,22.0,1
74780,240,141,229,1448.0,8.0,1
74780,300,233,79,4184.0,14.0,1
74780,180,87,262,14162.0,26.0,1
74781,480,239,142,853.0,4.0,1
74782,420,237,236,885.0,4.0,1
74782,480,107,137,1529.0,8.0,1
74783,360,236,237,1931.0,8.0,1
74783,240,162,263,3090.0,11.0,1
74783,480,148,113,1674.0,6.0,1
74783,480,231,79,8690.0,20.0,1
74783,180,170,237,3299.0,10.0,1
74783,360,263,236,1127.0,5.0,1
74784,480,137,141,3862.0,10.0,1
74784,420,141,233,4056.0,12.0,1
74784,300,237,141,869.0,5.0,1
74785,300,236,141,2237.0,8.0,1
74785,420,230,164,3219.0,12.0,1
74786,180,116,243,7065.0,14.0,1
74786,360,230,246,2752.0,14.0,1
74786,240,237,137,3058.0,9.0,1
74787,300,161,262,4023.0,12.0,1
74787,420,161,144,5681.0,30.0,1
74787,480,141,263,1287.0,6.0,1
74788,420,261,12,901.0,4.0,1
74788,420,162,107,1448.0,11.0,1
74788,240,234,186,1690.0,8.0,1
74788,300,230,261,8851.0,22.0,1
74789,480,231,13,1368.0,6.0,1
74789,240,236,238,2977.0,10.0,1
74790,180,41,152,1979.0,6.0,1
74790,480,74,42,2317.0,9.0,1
74790,360,234,141,5794.0,26.0,1
74790,360,113,164,1931.0,10.0,1
74790,300,249,114,1352.0,6.0,1
74791,240,48,164,2720.0,12.0,1
74791,180,230,246,2704.0,10.0,1
74791,420,234,113,2768.0,10.0,1
74791,180,186,230,1127.0,6.0,1
74791,480,161,229,1561.0,7.0,1
74792,360,229,140,2575.0,7.0,1
74792,300,48,164,1931.0,12.0,1
74793,300,100,141,3541.0,11.0,1
74793,300,90,170,2317.0,9.0,1
74793,360,162,230,1931.0,10.0,1
74793,420,236,229,2929.0,10.0,1
74793,360,230,48,1561.0,10.0,1
74794,240,48,68,2157.0,10.0,1
74794,300,107,79,1529.0,8.0,1
74794,480,164,211,3541.0,12.0,1
74794,300,234,164,2076.0,8.0,1
74794,360,161,236,4377.0,12.0,1
74795,180,236,151,3026.0,9.0,1
74795,480,236,238,3235.0,10.0,1
74795,240,237,48,2832.0,8.0,1
74795,300,162,237,1609.0,7.0,1
74795,420,246,234,3074.0,9.0,1
74796,300,142,151,3251.0,8.0,1
74796,180,263,236,998.0,5.0,1
74796,180,263,68,7145.0,26.0,1
74796,180,249,48,3380.0,11.0,1
74796,240,41,152,2092.0,7.0,1
74797,240,43,229,1416.0,6.0,1
74797,300,142,143,579.0,4.0,1
74797,180,50,161,1706.0,10.0,1
74797,360,43,237,1481.0,7.0,1
74797,480,137,238,7886.0,18.0,1
74798,420,237,75,2849.0,8.0,1
74799,240,43,230,2140.0,7.0,1
74799,240,164,148,3975.0,16.0,1
74799,480,164,142,3380.0,11.0,1
74799,300,140,143,3541.0,12.0,1
74799,480,163,90,3862.0,14.0,1
74799,420,237,229,1255.0,5.0,1
74799,240,163,48,692.0,4.0,1
74800,480,229,140,692.0,5.0,1
74800,480,262,141,3058.0,10.0,1
74800,480,231,13,2269.0,7.0,1
74800,360,107,68,2205.0,10.0,1
74801,360,166,152,1722.0,6.0,1
74801,480,114,107,1609.0,6.0,1
74801,480,229,140,1127.0,6.0,1
74801,480,229,263,2897.0,10.0,1
74802,180,148,107,2334.0,10.0,1
74802,300,164,79,2591.0,12.0,1
74802,240,186,170,1287.0,8.0,1
74802,180,229,249,4667.0,14.0,1
74802,420,166,41,644.0,4.0,1
74802,240,229,162,1609.0,6.0,1
74802,240,234,68,1127.0,4.0,1
74804,300,249,158,1545.0,6.0,1
74804,420,233,161,2124.0,8.0,1
74804,180,186,107,1899.0,8.0,1
74804,180,100,211,4892.0,16.0,1
74805,300,79,148,1609.0,6.0,1
74805,420,43,74,3106.0,9.0,1
74805,180,263,74,2414.0,6.0,1
74805,480,79,234,2575.0,10.0,1
74805,180,140,100,4506.0,15.0,1
74805,360,148,87,5150.0,14.0,1
74806,480,170,90,3058.0,13.0,1
74806,300,237,246,4297.0,14.0,1
74806,300,48,238,4216.0,11.0,1
74807,480,211,137,3541.0,11.0,1
74807,300,43,230,1577.0,6.0,1
74809,240,229,170,1996.0,9.0,1
74809,420,163,113,4828.0,15.0,1
74810,240,230,238,4377.0,13.0,1
74810,480,237,42,6598.0,16.0,1
74810,420,229,233,837.0,4.0,1
74810,420,237,140,966.0,5.0,1
74810,420,186,137,1609.0,10.0,1
74810,300,249,261,3557.0,10.0,1
74811,360,163,140,3927.0,13.0,1
74811,300,161,186,1738.0,8.0,1
74811,420,48,137,3701.0,12.0,1
74812,420,262,236,1802.0,6.0,1
74812,480,229,232,5955.0,14.0,1
74812,240,148,234,4345.0,14.0,1
74812,420,107,141,3766.0,13.0,1
74812,360,142,50,885.0,4.0,1
74812,420,142,262,4297.0,12.0,1
74813,480,162,236,3347.0,9.0,1
74813,420,141,140,1127.0,5.0,1
74813,420,142,143,1754.0,6.0,1
74814,240,231,211,1078.0,6.0,1
74815,360,41,244,6083.0,16.0,1
74815,180,161,140,3380.0,10.0,1
74815,480,114,48,5311.0,18.0,1
74815,300,107,79,1432.0,13.0,1
74815,300,230,140,3364.0,14.0,1
74816,420,79,148,966.0,5.0,1
74816,360,249,100,2012.0,7.0,1
74816,240,140,263,3026.0,8.0,1
74817,300,24,50,5037.0,14.0,1
74817,360,237,142,2060.0,7.0,1
74817,480,230,90,1609.0,6.0,1
74817,180,151,236,2124.0,6.0,1
74817,180,48,152,8851.0,18.0,1
74817,360,239,142,515.0,4.0,1
74817,240,68,161,1931.0,8.0,1
74818,420,234,170,1062.0,14.0,1
74819,480,162,236,4490.0,12.0,1
74819,480,163,262,4908.0,13.0,1
74819,240,237,141,2317.0,8.0,1
74820,480,238,244,5794.0,13.0,1
74821,480,114,246,4023.0,12.0,1
74821,420,148,4,1094.0,4.0,1
74821,180,74,43,3380.0,9.0,1
74821,240,161,162,805.0,4.0,1
74821,360,13,68,4828.0,14.0,1
74822,360,161,43,1287.0,5.0,1
74822,420,79,68,3589.0,11.0,1
74822,480,231,87,1078.0,4.0,1
74822,360,229,236,3203.0,10.0,1
74822,300,142,236,4281.0,12.0,1
74823,360,113,246,3862.0,12.0,1
74823,180,230,237,2012.0,8.0,1
74823,420,234,107,1851.0,7.0,1
74823,300,48,239,4474.0,13.0,1
74823,300,107,164,1529.0,16.0,1
74824,240,48,50,1400.0,8.0,1
74824,360,162,262,4667.0,12.0,1
74824,300,230,234,1931.0,10.0,1
74824,420,42,24,2832.0,8.0,1
74824,180,79,249,1706.0,6.0,1
74825,420,237,163,322.0,3.0,1
74825,240,233,141,3058.0,9.0,1
74825,360,263,162,3009.0,10.0,1
74825,300,170,114,3541.0,12.0,1
74825,360,137,113,2253.0,8.0,1
74825,480,164,100,1191.0,6.0,1
74825,360,170,50,2012.0,12.0,1
74826,240,246,234,3058.0,10.0,1
74826,420,68,113,3154.0,10.0,1
74826,360,113,211,1835.0,8.0,1
74826,420,249,232,2575.0,10.0,1
74828,480,162,237,1416.0,6.0,1
74828,420,246,211,4989.0,18.0,1
74829,180,13,249,2977.0,8.0,1
74829,480,163,164,2816.0,12.0,1
74829,360,230,162,1529.0,12.0,1
74830,420,48,141,3862.0,11.0,1
74830,180,230,142,1609.0,6.0,1
74830,360,162,262,3862.0,11.0,1
74831,360,107,79,1770.0,8.0,1
74832,180,234,13,5649.0,16.0,1
74832,240,113,141,6808.0,20.0,1
74832,240,162,170,483.0,6.0,1
74832,420,161,263,4603.0,10.0,1
74833,360,100,161,1287.0,6.0,1
74833,240,162,237,1287.0,5.0,1
74834,420,229,236,3605.0,10.0,1
74834,360,246,143,3203.0,10.0,1
74834,240,75,74,2205.0,6.0,1
74834,480,79,148,1143.0,6.0,1
74834,180,164,211,3251.0,10.0,1
74834,360,162,170,2446.0,12.0,1
74834,480,87,246,6502.0,16.0,1
74834,420,100,209,8739.0,21.0,1
74834,360,234,158,1770.0,7.0,1
74835,480,114,236,7918.0,30.0,1
74835,240,48,143,2478.0,7.0,1
74835,480,75,237,1738.0,6.0,1
74835,180,68,107,3396.0,11.0,1
74835,240,238,166,3058.0,10.0,1
74836,300,239,236,1609.0,6.0,1
74836,360,148,4,1287.0,5.0,1
74836,180,249,234,1368.0,6.0,1
74836,180,13,87,2350.0,6.0,1
74836,300,236,237,1513.0,6.0,1
74836,240,229,170,1030.0,4.0,1
74836,420,161,142,2897.0,10.0,1
74836,300,239,230,2414.0,8.0,1
74837,420,170,261,5794.0,22.0,1
74838,240,68,43,6116.0,16.0,1
74838,480,234,141,4989.0,22.0,1
74838,420,141,142,3251.0,10.0,1
74839,420,163,230,1963.0,10.0,1
74839,240,161,142,3219.0,12.0,1
74839,300,140,262,1320.0,5.0,1
74839,300,163,237,1642.0,6.0,1
74839,480,13,186,5584.0,13.0,1
74839,300,163,141,1642.0,-6.0,1
74841,180,100,233,2044.0,12.0,1
74841,480,230,238,3879.0,12.0,1
74841,420,148,13,7290.0,16.0,1
74841,300,229,262,2752.0,8.0,1
74841,360,163,48,2028.0,10.0,1
74842,480,229,4,5633.0,14.0,1
74842,420,164,143,2736.0,9.0,1
74843,240,229,141,1770.0,6.0,1
74844,180,230,79,5053.0,16.0,1
74844,180,161,246,2736.0,14.0,1
74844,360,237,262,3637.0,10.0,1
74844,300,142,41,5729.0,17.0,1
74844,240,125,231,1577.0,6.0,1
74844,360,68,90,1931.0,7.0,1
74845,420,170,249,3541.0,12.0,1
74845,420,142,238,2092.0,6.0,1
74846,420,68,170,3219.0,12.0,1
74846,420,24,90,9173.0,20.0,1
74847,180,107,162,1642.0,8.0,1
74847,480,164,148,4345.0,23.0,1
74847,420,163,237,322.0,4.0,1
74848,180,142,75,4780.0,12.0,1
74849,240,137,238,7306.0,16.0,1
74849,480,113,50,6196.0,18.0,1
74849,420,142,50,2285.0,8.0,1
74850,180,234,232,5182.0,20.0,1
74850,300,234,263,5279.0,21.0,1
74851,480,137,186,1497.0,12.0,1
74851,360,229,162,483.0,4.0,1
74851,420,163,142,805.0,4.0,1
74851,180,142,163,1609.0,6.0,1
74851,180,238,166,2221.0,6.0,1
74851,480,41,74,1287.0,6.0,1
74851,480,231,113,3058.0,10.0,1
74852,240,114,164,2607.0,12.0,1
74852,360,161,48,805.0,6.0,1
74853,480,162,249,4780.0,14.0,1
74853,480,148,232,1127.0,6.0,1
74853,480,88,232,2478.0,8.0,1
74853,360,100,48,2961.0,10.0,1
74854,420,162,238,4297.0,12.0,1
74854,240,246,90,1287.0,6.0,1
74854,180,163,230,966.0,4.0,1
74854,420,239,229,5053.0,14.0,1
74854,360,232,113,3444.0,12.0,1
74855,360,249,211,1127.0,6.0,1
74855,420,239,230,2897.0,10.0,1
74855,420,233,236,2993.0,8.0,1
74856,300,186,141,4184.0,16.0,1
74857,240,262,141,1851.0,7.0,1
74858,420,48,142,1786.0,6.0,1
74858,240,48,232,7902.0,20.0,1
74858,180,162,141,1078.0,4.0,1
74858,180,263,75,660.0,4.0,1
74858,300,141,137,4184.0,13.0,1
74859,480,230,48,1899.0,10.0,1
74859,480,237,238,3315.0,9.0,1
74859,420,68,249,982.0,4.0,1
74859,360,48,4,6647.0,21.0,1
74860,360,113,148,1658.0,6.0,1
74860,480,233,262,3782.0,10.0,1
74860,420,68,113,3187.0,9.0,1
74860,300,142,161,2350.0,8.0,1
74861,180,238,263,3219.0,10.0,1
74861,420,237,74,3396.0,8.0,1
74861,360,263,262,1465.0,-6.0,1
74861,480,262,236,1191.0,5.0,1
74861,300,263,262,1465.0,6.0,1
74861,480,48,170,2768.0,14.0,1
74861,480,234,186,966.0,5.0,1
74861,300,236,42,4329.0,12.0,1
74861,420,48,68,1931.0,10.0,1
74861,240,230,142,1432.0,5.0,1
74862,420,211,232,2752.0,9.0,1
74862,480,238,239,1127.0,5.0,1
74862,300,161,236,3975.0,12.0,1
74862,420,48,243,15080.0,30.0,1
74863,360,233,42,7403.0,17.0,1
74863,420,125,249,1609.0,6.0,1
74863,360,113,141,6116.0,18.0,1
74863,420,125,137,3701.0,12.0,1
74863,360,162,236,4184.0,12.0,1
74863,420,231,13,1127.0,5.0,1
74863,360,144,107,2591.0,8.0,1
74864,420,140,263,1802.0,6.0,1
74864,240,237,140,1996.0,7.0,1
74864,180,107,233,2414.0,14.0,1
74864,240,239,238,1931.0,6.0,1
74864,420,237,262,2897.0,8.0,1
74865,360,113,170,2736.0,15.0,1
74865,300,230,50,1770.0,12.0,1
74865,240,263,262,1239.0,6.0,1
74865,360,162,230,1545.0,9.0,1
74866,300,237,236,1931.0,6.0,1
74866,180,234,107,628.0,4.0,1
74867,420,75,236,2382.0,6.0,1
74867,420,50,262,6148.0,16.0,1
74867,240,143,142,1448.0,6.0,1
74867,420,68,234,5311.0,16.0,1
74867,360,140,262,1432.0,5.0,1
74867,240,211,186,3219.0,11.0,1
74868,480,237,141,1030.0,5.0,1
74868,240,263,237,3846.0,12.0,1
74868,360,236,141,1770.0,7.0,1
74868,360,231,230,5311.0,16.0,1
74868,480,246,158,2253.0,8.0,1
74869,360,230,162,1127.0,5.0,1
74869,300,164,239,4603.0,12.0,1
74869,180,263,162,6598.0,14.0,1
74869,360,186,237,4506.0,14.0,1
74869,420,263,140,2494.0,8.0,1
74870,360,68,107,2012.0,7.0,1
74870,180,164,161,1931.0,18.0,1
74870,360,263,127,13840.0,28.0,1
74870,480,234,249,1609.0,6.0,1
74870,300,158,234,2768.0,9.0,1
74871,360,151,238,644.0,5.0,1
74871,240,236,262,1497.0,6.0,1
74873,360,161,48,2511.0,9.0,1
74873,300,90,68,1835.0,7.0,1
74874,360,224,137,2736.0,10.0,1
74874,240,244,166,2543.0,8.0,1
74874,360,234,186,966.0,6.0,1
74874,360,230,100,805.0,10.0,1
74874,240,229,141,1770.0,6.0,1
74875,480,79,233,3380.0,13.0,1
74876,240,142,166,5681.0,14.0,1
74876,360,246,237,5681.0,14.0,1
74877,180,236,243,10445.0,24.0,1
74877,300,68,234,2334.0,9.0,1
74877,300,142,236,4345.0,12.0,1
74877,300,68,239,6116.0,16.0,1
74878,420,233,238,6695.0,16.0,1
74878,360,161,236,3589.0,10.0,1
74878,480,158,68,2092.0,7.0,1
74878,360,79,234,2977.0,12.0,1
74878,300,74,42,3862.0,12.0,1
74878,360,114,164,2736.0,12.0,1
74878,480,232,233,4394.0,14.0,1
74879,360,237,141,1465.0,6.0,1
74879,480,142,143,628.0,4.0,1
74879,480,43,263,3380.0,10.0,1
74880,360,141,229,1287.0,6.0,1
74880,240,230,237,2865.0,8.0,1
74880,300,162,114,3943.0,18.0,1
74880,480,234,170,692.0,11.0,1
74880,360,13,114,2655.0,8.0,1
74880,360,162,50,2623.0,10.0,1
74882,360,236,142,3782.0,11.0,1
74882,420,234,100,1931.0,8.0,1
74882,180,50,229,3219.0,11.0,1
74883,480,140,141,644.0,4.0,1
74883,180,239,238,2124.0,6.0,1
74883,420,234,79,2237.0,10.0,1
74884,300,236,75,2366.0,6.0,1
74884,240,234,79,1320.0,6.0,1
74885,180,90,231,2623.0,10.0,1
74885,420,100,230,1448.0,8.0,1
74886,180,161,231,6437.0,22.0,1
74886,240,186,68,1207.0,5.0,1
74887,420,249,161,3058.0,10.0,1
74888,360,170,186,2124.0,10.0,1
74888,300,13,239,9624.0,23.0,1
74888,300,68,186,2092.0,6.0,1
74888,360,74,75,1674.0,5.0,1
74888,360,237,170,2736.0,12.0,1
74889,480,186,249,2092.0,8.0,1
74889,180,234,231,3573.0,11.0,1
74890,300,236,229,4088.0,12.0,1
74890,360,246,45,8658.0,20.0,1
74891,480,186,158,2414.0,7.0,1
74891,360,246,166,10058.0,22.0,1
74891,420,163,141,2559.0,8.0,1
74892,180,87,246,6116.0,16.0,1
74892,360,186,50,2253.0,10.0,1
74892,480,246,231,3331.0,9.0,1
74892,420,162,107,1738.0,11.0,1
74893,180,164,186,853.0,6.0,1
74893,240,48,13,7628.0,18.0,1
74893,360,263,237,1127.0,5.0,1
74893,240,114,231,2301.0,10.0,1
74894,300,236,163,2832.0,12.0,1
74894,240,113,246,4023.0,12.0,1
74894,360,263,262,982.0,5.0,1
74894,420,237,141,660.0,4.0,1
74894,300,158,114,3862.0,14.0,1
74895,360,246,230,2623.0,12.0,1
74895,480,144,161,5472.0,21.0,1
74895,300,234,113,1770.0,7.0,1
74895,420,234,142,3701.0,13.0,1
74895,240,75,143,4329.0,10.0,1
74895,180,231,263,10461.0,29.0,1
74895,180,230,141,3380.0,10.0,1
74896,300,230,239,2092.0,7.0,1
74896,180,237,230,1448.0,6.0,1
74896,300,239,50,2253.0,8.0,1
74897,420,166,42,2092.0,8.0,1
74897,420,237,141,1384.0,8.0,1
74897,180,48,161,2977.0,9.0,1
74897,420,68,79,2768.0,12.0,1
74897,420,107,229,2897.0,8.0,1
74899,420,262,142,3605.0,10.0,1
74899,360,186,107,805.0,6.0,1
74900,240,43,75,1384.0,5.0,1
74900,240,233,43,5037.0,13.0,1
74901,180,162,186,1931.0,9.0,1
74901,300,161,141,1931.0,6.0,1
74901,180,237,249,5794.0,20.0,1
74901,240,262,263,805.0,4.0,1
74902,240,162,234,3508.0,14.0,1
74902,240,148,68,6067.0,20.0,1
74902,480,238,24,1255.0,6.0,1
74902,480,50,239,2897.0,9.0,1
74902,480,13,249,3814.0,10.0,1
74902,420,170,229,1609.0,7.0,1
74902,240,125,231,2414.0,8.0,1
74903,240,170,142,3846.0,12.0,1
74904,240,137,4,2929.0,12.0,1
74904,240,141,246,5150.0,14.0,1
74904,300,141,164,4056.0,16.0,1
74904,300,162,233,756.0,4.0,1
74905,240,234,164,547.0,6.0,1
74905,180,239,128,11909.0,22.0,1
74906,180,229,263,3380.0,9.0,1
74906,420,68,74,8964.0,21.0,1
74906,300,158,151,9318.0,22.0,1
74907,300,229,236,2704.0,8.0,1
74907,480,261,246,6405.0,16.0,1
74907,480,100,164,2221.0,9.0,1
74907,180,164,236,5311.0,25.0,1
74907,180,262,158,8851.0,29.0,1
74908,180,237,13,12344.0,25.0,1
74908,300,161,163,1770.0,7.0,1
74908,240,263,262,1448.0,6.0,1
74908,240,13,246,5633.0,15.0,1
74909,240,239,74,5649.0,14.0,1
74909,360,90,164,1722.0,12.0,1
74909,360,107,249,2704.0,10.0,1
74910,300,162,249,6003.0,22.0,1
74910,360,161,79,6502.0,20.0,1
74910,180,239,142,1432.0,6.0,1
74911,240,114,144,1609.0,8.0,1
74911,180,239,262,2478.0,8.0,1
74911,240,237,107,4474.0,16.0,1
74911,300,263,141,789.0,4.0,1
74911,240,50,249,5794.0,16.0,1
74911,240,48,236,4458.0,12.0,1
74912,180,142,143,1320.0,5.0,1
74913,240,233,234,1915.0,9.0,1
74913,480,140,229,2221.0,8.0,1
74913,420,43,237,3187.0,10.0,1
74913,360,143,142,1287.0,6.0,1
74914,240,231,79,3879.0,14.0,1
74914,180,237,229,1432.0,6.0,1
74914,180,186,164,789.0,6.0,1
74914,480,79,233,3058.0,10.0,1
74914,180,161,79,4828.0,21.0,1
74914,360,151,24,595.0,4.0,1
74915,480,107,90,1819.0,7.0,1
74915,360,230,142,2285.0,8.0,1
74915,180,48,246,1448.0,8.0,1
74915,180,161,142,2575.0,8.0,1
74916,180,48,141,2897.0,10.0,1
74916,300,186,246,1448.0,6.0,1
74916,180,142,125,8320.0,19.0,1
74917,420,43,236,1094.0,4.0,1
74918,300,211,246,5472.0,16.0,1
74918,480,233,163,1706.0,10.0,1
74920,420,229,164,2736.0,10.0,1
74920,360,113,107,982.0,6.0,1
74920,300,162,164,1770.0,8.0,1
74921,480,231,239,8240.0,22.0,1
74921,180,229,263,3557.0,8.0,1
74921,240,144,231,1400.0,6.0,1
74923,480,164,141,5922.0,26.0,1
74923,420,230,162,2092.0,10.0,1
74924,180,68,230,4072.0,12.0,1
74924,480,237,261,10847.0,26.0,1
74924,180,164,230,2157.0,10.0,1
74925,420,229,74,5150.0,12.0,1
74925,420,239,151,1561.0,6.0,1
74925,300,237,107,4281.0,18.0,1
74926,480,234,238,6196.0,18.0,1
74926,180,234,158,1609.0,7.0,1
74926,240,236,68,6276.0,18.0,1
74926,360,230,100,1609.0,8.0,1
74927,360,162,232,6164.0,18.0,1
74927,360,79,107,998.0,6.0,1
74927,180,41,74,3170.0,10.0,1
74927,360,246,158,4651.0,12.0,1
74928,180,125,113,1110.0,5.0,1
74929,420,239,238,1287.0,5.0,1
74929,240,229,186,2929.0,12.0,1
74929,480,170,237,1448.0,7.0,1
74930,420,164,79,2720.0,10.0,1
74930,360,244,143,9865.0,19.0,1
74930,240,100,164,1609.0,8.0,1
74930,420,90,170,1513.0,14.0,1
74930,420,229,263,2527.0,6.0,1
74930,300,107,87,6840.0,17.0,1
74930,420,144,239,9511.0,28.0,1
74931,360,170,262,4023.0,12.0,1
74931,480,263,262,933.0,4.0,1
74932,240,161,231,5633.0,16.0,1
74932,300,232,125,2301.0,10.0,1
74932,360,41,238,1545.0,6.0,1
74933,480,141,237,1529.0,6.0,1
74933,300,249,42,13551.0,30.0,1
74934,480,164,186,966.0,6.0,1
74934,360,140,262,772.0,4.0,1
74934,480,90,48,1835.0,6.0,1
74935,480,170,234,1609.0,8.0,1
74935,480,246,50,1609.0,8.0,1
74935,360,237,236,1175.0,4.0,1
74937,420,239,143,1497.0,6.0,1
74937,240,246,262,8240.0,22.0,1
74937,360,246,100,1287.0,8.0,1
74937,360,48,170,1336.0,8.0,1
74937,180,236,237,1738.0,6.0,1
