request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
74922,360,262,141,1770.0,6.0,1
74922,420,246,141,5472.0,18.0,1
74923,300,87,234,5697.0,16.0,1
74923,300,164,170,1609.0,7.0,1
74924,360,244,238,7532.0,16.0,1
74924,180,48,246,2269.0,12.0,1
74924,360,143,238,2012.0,6.0,1
74925,480,163,233,2591.0,8.0,1
74925,480,48,161,628.0,4.0,1
74925,420,230,170,1625.0,6.0,1
74925,300,161,170,917.0,6.0,1
74925,360,140,262,1931.0,6.0,1
74926,240,148,158,2478.0,10.0,1
74926,300,42,74,1883.0,9.0,1
74927,420,68,125,2092.0,8.0,1
74927,420,234,142,5053.0,16.0,1
74927,480,234,142,4410.0,14.0,1
74927,480,114,113,966.0,5.0,1
74928,420,230,164,917.0,4.0,1
74928,480,238,143,2945.0,9.0,1
74928,300,231,249,2897.0,8.0,1
74928,240,234,137,837.0,4.0,1
74930,420,127,244,3364.0,11.0,1
74930,480,230,90,2897.0,10.0,1
74930,180,234,249,1609.0,7.0,1
74931,420,68,140,5102.0,16.0,1
74931,420,224,88,5794.0,13.0,1
74932,300,238,244,7403.0,16.0,1
74932,300,170,68,3267.0,12.0,1
74932,360,137,249,3380.0,10.0,1
74933,180,13,125,1416.0,6.0,1
74933,480,100,68,2414.0,8.0,1
74933,180,164,151,7403.0,18.0,1
74933,480,158,114,2607.0,11.0,1
74934,300,144,141,7564.0,16.0,1
74934,360,163,141,1786.0,6.0,1
74934,480,262,236,1770.0,6.0,1
74934,420,141,233,4619.0,11.0,1
74934,240,125,68,3219.0,10.0,1
74934,240,161,137,2591.0,10.0,1
74935,180,186,48,2768.0,12.0,1
74935,420,68,224,2977.0,9.0,1
74935,480,4,48,5150.0,18.0,1
74936,360,231,50,5617.0,16.0,1
74937,240,90,186,1448.0,6.0,1
74937,480,13,158,2897.0,8.0,1
74937,180,75,239,3862.0,10.0,1
74938,240,230,48,1642.0,6.0,1
74938,420,161,113,3042.0,10.0,1
74938,240,48,246,2752.0,12.0,1
74938,420,161,186,1931.0,8.0,1
74939,360,170,263,4345.0,10.0,1
74939,480,236,79,6325.0,18.0,1
74939,300,239,151,1931.0,6.0,1
74940,480,142,50,3026.0,12.0,1
74941,300,239,75,3154.0,9.0,1
74941,180,113,79,1497.0,8.0,1
74941,360,236,48,3701.0,10.0,1
74942,180,142,50,2253.0,7.0,1
74944,360,137,100,3508.0,12.0,1
74944,480,48,143,2446.0,7.0,1
74944,420,164,48,1287.0,9.0,1
74945,480,231,87,1448.0,5.0,1
74945,480,230,263,5472.0,13.0,1
74945,360,48,142,499.0,4.0,1
74946,240,141,236,1432.0,5.0,1
74948,240,100,239,4587.0,14.0,1
74949,360,68,211,4313.0,11.0,1
74950,420,162,68,4184.0,14.0,1
74950,420,144,148,1738.0,10.0,1
74950,360,13,161,10799.0,24.0,1
74950,420,246,142,4120.0,12.0,1
74950,360,142,140,3203.0,10.0,1
74951,360,148,231,2253.0,10.0,1
74951,480,137,79,2221.0,7.0,1
74951,300,125,158,2092.0,8.0,1
74951,360,162,262,3943.0,10.0,1
74952,180,238,116,4152.0,10.0,1
74952,240,141,262,2527.0,7.0,1
74952,180,170,48,3299.0,10.0,1
74953,180,249,114,1497.0,6.0,1
74953,240,261,144,2414.0,9.0,1
74953,420,142,48,1448.0,6.0,1
74954,420,125,114,1851.0,7.0,1
74954,300,79,143,7532.0,18.0,1
74955,360,233,140,2897.0,7.0,1
74955,480,48,142,933.0,4.0,1
74956,420,43,142,3219.0,9.0,1
74956,480,164,161,1947.0,7.0,1
74957,360,79,236,6920.0,17.0,1
74957,240,162,48,1368.0,6.0,1
74957,480,151,238,966.0,5.0,1
74957,240,68,48,2285.0,14.0,1
74958,480,233,170,1658.0,6.0,1
74958,360,87,48,7500.0,26.0,1
74958,300,236,263,724.0,4.0,1
74960,480,211,144,2430.0,11.0,1
74960,360,229,140,2012.0,6.0,1
74960,240,164,249,3219.0,12.0,1
74960,240,113,170,3058.0,12.0,1
74961,300,114,261,3541.0,10.0,1
74961,300,164,142,2575.0,8.0,1
74961,180,114,237,6276.0,17.0,1
74963,420,186,161,2897.0,12.0,1
74963,180,161,230,1287.0,6.0,1
74964,180,48,233,2736.0,8.0,1
74964,180,244,243,2414.0,8.0,1
74964,420,186,90,1078.0,4.0,1
74964,420,100,161,1529.0,6.0,1
74965,480,186,230,1931.0,8.0,1
74966,180,125,144,1287.0,10.0,1
74967,420,162,161,885.0,6.0,1
74967,420,13,107,8513.0,19.0,1
74967,300,13,144,3331.0,12.0,1
74968,300,13,249,3991.0,11.0,1
74968,300,148,4,1931.0,7.0,1
74969,300,113,90,2382.0,10.0,1
74969,480,13,90,4989.0,13.0,1
74970,180,238,151,1287.0,4.0,1
74970,480,142,230,2575.0,12.0,1
74971,480,43,230,3219.0,10.0,1
74971,360,186,249,2253.0,8.0,1
74971,420,114,186,3943.0,16.0,1
74971,180,246,114,4313.0,12.0,1
74971,360,229,164,2269.0,7.0,1
74971,240,48,68,805.0,4.0,1
74972,300,262,162,3219.0,10.0,1
74972,180,75,127,12714.0,24.0,1
74972,480,239,236,2672.0,9.0,1
74973,300,229,142,3187.0,10.0,1
74973,480,232,170,3862.0,14.0,1
74974,240,113,249,1014.0,7.0,1
74974,300,230,224,4023.0,12.0,1
74974,180,151,238,1127.0,5.0,1
74974,240,107,148,2301.0,8.0,1
74975,420,107,48,4828.0,20.0,1
74976,420,186,79,4184.0,16.0,1
74977,360,186,236,4989.0,15.0,1
74977,420,249,79,2092.0,8.0,1
74977,240,141,262,1642.0,6.0,1
74977,360,229,152,10123.0,25.0,1
74977,180,75,41,2092.0,8.0,1
74978,360,137,79,2092.0,6.0,1
74980,180,75,263,1448.0,5.0,1
74981,300,141,237,1030.0,4.0,1
74981,300,79,137,966.0,4.0,1
74981,240,249,68,2655.0,8.0,1
74981,420,144,231,1159.0,6.0,1
74982,420,164,142,2897.0,10.0,1
74982,360,211,114,966.0,4.0,1
74982,480,143,249,7966.0,22.0,1
74982,240,90,161,2736.0,9.0,1
74983,360,261,232,2929.0,10.0,1
74983,360,142,48,1786.0,6.0,1
74983,420,237,262,2736.0,6.0,1
74984,420,107,68,1609.0,7.0,1
74985,420,263,43,2253.0,6.0,1
74985,480,249,13,3492.0,10.0,1
74985,480,234,107,1287.0,5.0,1
74985,300,237,143,2784.0,8.0,1
74986,180,238,24,1448.0,6.0,1
74986,360,261,113,4828.0,18.0,1
74988,360,261,246,6630.0,16.0,1
74988,420,143,238,2012.0,6.0,1
74988,360,186,140,5005.0,15.0,1
74989,360,170,113,1448.0,6.0,1
74989,300,142,114,7564.0,20.0,1
74989,420,141,236,756.0,4.0,1
74989,180,161,143,2575.0,8.0,1
74990,420,249,231,2897.0,9.0,1
74990,480,234,68,805.0,4.0,1
74990,240,239,48,2897.0,10.0,1
74991,180,237,141,2092.0,6.0,1
74992,480,231,249,2414.0,8.0,1
74992,180,211,113,2092.0,12.0,1
74992,240,234,137,2591.0,8.0,1
74992,480,237,50,3589.0,10.0,1
74992,360,234,87,5311.0,14.0,1
74993,240,211,68,3589.0,18.0,1
74993,180,233,230,2736.0,10.0,1
74993,420,48,75,6759.0,14.0,1
74993,240,234,116,12553.0,28.0,1
74993,480,229,140,805.0,4.0,1
74993,360,246,50,982.0,6.0,1
74994,480,162,238,4249.0,11.0,1
74994,480,170,68,3734.0,12.0,1
74994,480,230,161,998.0,6.0,1
74994,360,79,186,3589.0,13.0,1
74994,180,125,79,2575.0,9.0,1
74995,240,237,229,901.0,5.0,1
74995,420,163,43,2414.0,6.0,1
74995,240,230,162,1078.0,5.0,1
74995,300,74,75,563.0,4.0,1
74995,300,163,236,2253.0,8.0,1
74996,180,161,262,4667.0,14.0,1
74999,360,48,237,4023.0,10.0,1
74999,480,116,151,3508.0,10.0,1
74999,360,230,79,3766.0,14.0,1
75000,300,249,261,2768.0,8.0,1
75000,420,239,151,2897.0,8.0,1
75000,240,113,161,3541.0,11.0,1
75001,300,231,164,5005.0,16.0,1
75001,180,231,148,2253.0,10.0,1
75001,420,142,230,2028.0,10.0,1
75001,360,230,234,2897.0,12.0,1
75002,180,141,43,1963.0,6.0,1
75003,480,79,90,2414.0,10.0,1
75004,360,164,144,4506.0,14.0,1
75004,360,186,234,1883.0,9.0,1
75004,420,236,142,3798.0,10.0,1
75005,180,161,141,1497.0,4.0,1
75005,420,230,237,2527.0,8.0,1
75005,360,48,186,2060.0,12.0,1
75006,360,48,229,2511.0,12.0,1
75007,480,113,170,3492.0,11.0,1
75007,180,234,262,6920.0,16.0,1
75008,300,141,263,1931.0,6.0,1
75008,240,161,43,1819.0,6.0,1
75009,360,161,151,5794.0,13.0,1
75009,300,141,142,2897.0,8.0,1
75009,300,170,48,3009.0,12.0,1
75010,360,79,43,8224.0,21.0,1
75010,420,142,239,966.0,4.0,1
75010,480,142,164,3476.0,11.0,1
75010,360,48,230,1400.0,6.0,1
75011,300,141,236,2253.0,6.0,1
75011,180,164,161,3187.0,13.0,1
75012,240,48,158,3927.0,10.0,1
75012,180,79,148,1609.0,8.0,1
75013,420,79,87,5472.0,14.0,1
75013,360,151,239,2736.0,8.0,1
75013,360,236,141,2334.0,8.0,1
75013,480,234,142,4506.0,13.0,1
75013,180,100,137,1931.0,8.0,1
75013,300,161,262,4184.0,12.0,1
75013,480,50,148,8851.0,26.0,1
75014,180,151,166,1931.0,6.0,1
75014,420,161,164,402.0,3.0,1
75014,300,170,231,3895.0,14.0,1
75014,480,68,142,3235.0,16.0,1
75014,300,261,79,7483.0,16.0,1
75014,480,170,137,2028.0,6.0,1
75015,480,164,234,1947.0,8.0,1
75015,480,137,79,1883.0,7.0,1
75015,480,161,158,5697.0,16.0,1
75016,480,100,140,4571.0,13.0,1
75016,300,249,237,6276.0,16.0,1
75016,300,90,246,1287.0,6.0,1
75017,360,246,50,1915.0,6.0,1
75017,480,229,75,4426.0,10.0,1
75017,480,234,170,1577.0,6.0,1
75018,480,151,41,2173.0,7.0,1
75019,180,142,239,1867.0,6.0,1
75019,420,231,107,3701.0,15.0,1
75019,420,79,230,6260.0,18.0,1
75019,480,142,246,3541.0,11.0,1
75020,180,246,263,7306.0,18.0,1
75020,180,186,114,2849.0,10.0,1
75021,360,211,233,6808.0,18.0,1
75021,180,48,246,1432.0,8.0,1
75021,300,79,233,2527.0,11.0,1
75021,420,170,263,4828.0,14.0,1
75022,480,48,164,3347.0,12.0,1
75022,360,230,100,756.0,6.0,1
75022,300,186,48,1835.0,11.0,1
75022,300,161,90,2945.0,10.0,1
75022,240,249,107,1931.0,6.0,1
75023,240,43,236,2157.0,6.0,1
75023,180,263,236,1722.0,6.0,1
75023,420,186,224,2897.0,9.0,1
75023,480,137,170,805.0,5.0,1
75023,480,113,90,1609.0,6.0,1
75024,180,164,246,2736.0,14.0,1
75024,360,263,162,3009.0,9.0,1
75025,360,161,100,1770.0,7.0,1
75025,360,75,42,4989.0,13.0,1
75025,180,48,230,1287.0,7.0,1
75026,480,229,140,966.0,4.0,1
75027,240,230,238,4426.0,11.0,1
75028,240,107,114,1706.0,7.0,1
75028,480,237,236,1642.0,6.0,1
75029,420,229,170,2253.0,8.0,1
75029,480,238,239,1287.0,6.0,1
75029,420,229,79,3444.0,9.0,1
75030,480,186,107,1931.0,8.0,1
75030,180,229,262,2334.0,7.0,1
75030,420,50,163,1593.0,6.0,1
75030,180,90,45,3444.0,9.0,1
75030,240,107,158,2414.0,10.0,1
75031,180,164,100,821.0,6.0,1
75031,360,234,137,2253.0,8.0,1
75031,360,161,230,1915.0,11.0,1
75031,360,236,164,5343.0,17.0,1
75032,480,151,238,966.0,6.0,1
75032,480,68,143,3991.0,12.0,1
75032,300,13,48,5552.0,14.0,1
75033,240,263,229,2414.0,8.0,1
75033,180,41,166,1770.0,6.0,1
75034,480,162,90,3460.0,12.0,1
75034,360,161,100,1770.0,8.0,1
75034,240,142,90,5794.0,18.0,1
75035,180,161,170,1368.0,6.0,1
75035,480,186,163,2575.0,10.0,1
75035,420,230,100,950.0,7.0,1
75035,180,161,140,3251.0,10.0,1
75036,420,140,42,5584.0,12.0,1
75036,240,87,45,2559.0,8.0,1
75037,300,148,234,3766.0,14.0,1
75037,360,261,186,6808.0,18.0,1
75037,180,236,163,2607.0,8.0,1
75038,420,237,170,2092.0,7.0,1
75038,480,158,100,3074.0,10.0,1
75038,300,239,151,2237.0,6.0,1
75039,240,239,151,1931.0,6.0,1
75039,300,164,137,1609.0,6.0,1
75039,180,234,186,1706.0,7.0,1
75040,300,158,164,3315.0,12.0,1
75041,240,164,263,4828.0,14.0,1
75041,420,229,263,2752.0,6.0,1
75041,360,231,48,4426.0,13.0,1
75041,300,100,161,1400.0,6.0,1
75041,180,13,48,8111.0,20.0,1
75041,300,164,158,2398.0,10.0,1
75041,360,230,229,1127.0,6.0,1
75042,300,231,148,3637.0,12.0,1
75042,180,263,229,3541.0,10.0,1
75042,480,234,137,644.0,4.0,1
75044,360,68,107,3879.0,12.0,1
75045,480,209,231,1255.0,8.0,1
75045,240,239,100,3235.0,11.0,1
75045,360,90,249,805.0,4.0,1
75045,240,79,211,2366.0,10.0,1
75045,240,162,137,1191.0,6.0,1
75045,480,142,230,1931.0,10.0,1
75046,420,236,234,6614.0,18.0,1
75046,180,262,237,2913.0,8.0,1
75046,420,238,140,3541.0,10.0,1
75047,360,162,107,2897.0,8.0,1
75048,480,249,90,1159.0,4.0,1
75048,420,238,74,4184.0,10.0,1
75048,300,249,234,1497.0,6.0,1
75049,480,151,24,966.0,4.0,1
75049,480,13,239,9785.0,22.0,1
75049,420,170,234,1561.0,7.0,1
75049,180,261,231,1127.0,4.0,1
75049,360,48,234,3573.0,14.0,1
75050,420,79,186,3364.0,14.0,1
75051,480,234,232,4667.0,14.0,1
75051,180,246,162,3991.0,12.0,1
75051,420,230,48,885.0,6.0,1
75051,480,229,233,1448.0,5.0,1
75051,180,237,161,1127.0,5.0,1
75053,180,79,107,1416.0,6.0,1
75053,360,142,246,2849.0,10.0,1
75053,480,125,249,853.0,5.0,1
75053,360,141,170,3943.0,11.0,1
75053,180,100,48,1931.0,10.0,1
75054,300,166,116,1690.0,6.0,1
75054,480,144,230,5150.0,22.0,1
75055,420,234,233,2575.0,8.0,1
75055,180,114,50,6116.0,22.0,1
75056,420,158,79,1996.0,8.0,1
75056,360,4,43,7419.0,18.0,1
75057,240,107,170,1786.0,7.0,1
75057,240,231,232,3283.0,17.0,1
75057,180,239,41,5311.0,14.0,1
75057,480,231,87,1609.0,6.0,1
75059,420,186,137,1819.0,9.0,1
75060,420,43,229,1127.0,6.0,1
75060,180,186,158,3541.0,11.0,1
75060,180,230,100,1207.0,6.0,1
75060,480,90,4,4023.0,16.0,1
75060,180,234,186,1593.0,7.0,1
75060,300,43,238,2414.0,8.0,1
75060,240,137,164,1191.0,10.0,1
75061,180,143,239,3074.0,9.0,1
75062,240,161,74,7081.0,18.0,1
75063,180,249,79,1770.0,8.0,1
75063,420,170,262,4876.0,12.0,1
75063,420,234,68,1110.0,6.0,1
75063,240,68,50,2478.0,14.0,1
75064,240,229,43,4989.0,12.0,1
75064,180,151,239,2173.0,6.0,1
75065,420,162,100,1287.0,7.0,1
75065,420,163,79,5713.0,21.0,1
75065,480,262,140,1625.0,6.0,1
75065,420,74,166,3347.0,12.0,1
75066,360,137,236,4377.0,12.0,1
75066,360,211,13,4216.0,12.0,1
75066,360,233,161,1127.0,6.0,1
75066,240,107,90,1770.0,8.0,1
75067,360,234,75,7564.0,20.0,1
75067,480,148,74,14001.0,30.0,1
75067,480,170,107,1287.0,4.0,1
75068,240,68,79,6325.0,20.0,1
75068,300,68,113,1127.0,5.0,1
75069,300,233,42,9125.0,19.0,1
75069,480,107,113,1931.0,7.0,1
75070,180,137,186,1529.0,14.0,1
75070,240,164,143,3219.0,10.0,1
75070,240,137,48,2897.0,13.0,1
75070,360,79,236,7838.0,22.0,1
75071,360,114,87,6341.0,14.0,1
75071,240,246,79,3541.0,13.0,1
75071,180,230,143,2575.0,8.0,1
75071,240,100,68,2575.0,10.0,1
75072,420,186,90,1609.0,9.0,1
75072,360,142,48,1931.0,9.0,1
75072,180,237,263,2913.0,8.0,1
75073,180,158,125,2189.0,8.0,1
75073,420,231,186,4522.0,14.0,1
75073,420,236,74,3299.0,8.0,1
75073,420,161,246,3331.0,16.0,1
75073,180,142,237,1770.0,7.0,1
75074,300,186,234,950.0,6.0,1
75074,180,231,113,3895.0,14.0,1
75075,300,163,144,6180.0,18.0,1
75075,480,113,236,6437.0,18.0,1
75076,180,48,164,1883.0,15.0,1
75076,180,239,162,4989.0,14.0,1
75076,480,141,262,2028.0,6.0,1
75076,360,231,170,4699.0,19.0,1
75077,300,100,164,1883.0,6.0,1
75077,480,162,142,3573.0,12.0,1
75077,480,140,234,5955.0,14.0,1
75077,300,229,141,1448.0,6.0,1
75078,300,113,45,1754.0,8.0,1
75078,420,229,243,13036.0,27.0,1
75078,180,114,162,6196.0,15.0,1
75078,300,87,48,9431.0,27.0,1
75078,480,246,233,3412.0,12.0,1
75078,360,166,239,3524.0,11.0,1
75078,480,186,234,2816.0,10.0,1
75079,180,90,263,6582.0,18.0,1
75079,360,249,230,4152.0,14.0,1
75079,360,186,50,2897.0,13.0,1
75080,480,140,262,1561.0,4.0,1
75083,180,113,186,2044.0,8.0,1
75083,300,75,24,2849.0,10.0,1
75083,300,48,234,3283.0,13.0,1
75084,240,246,4,4506.0,14.0,1
75084,480,164,239,4394.0,12.0,1
75085,480,233,238,7242.0,16.0,1
75085,180,162,164,1770.0,6.0,1
75085,480,137,170,1127.0,7.0,1
75086,240,246,79,4023.0,14.0,1
75086,180,186,148,8320.0,26.0,1
75087,300,163,141,1448.0,6.0,1
75087,420,229,161,1513.0,7.0,1
75087,300,163,161,1239.0,6.0,1
75088,240,161,170,1287.0,7.0,1
75088,240,237,141,644.0,4.0,1
75089,180,50,162,3074.0,9.0,1
75089,240,68,246,1754.0,12.0,1
75089,240,74,42,322.0,4.0,1
75089,240,230,158,4394.0,15.0,1
75090,300,234,263,5520.0,14.0,1
75090,300,107,79,1963.0,9.0,1
75090,240,161,230,740.0,6.0,1
75090,480,246,79,1368.0,13.0,1
75091,360,162,141,2060.0,6.0,1
75091,300,75,41,2334.0,8.0,1
75092,420,229,163,1770.0,8.0,1
75093,180,100,79,4458.0,14.0,1
75093,420,79,114,1448.0,7.0,1
75093,360,144,209,5053.0,14.0,1
75094,480,114,161,3862.0,14.0,1
75094,240,43,238,2092.0,6.0,1
75095,300,237,161,1368.0,6.0,1
75096,420,142,230,2559.0,9.0,1
75096,180,229,249,5134.0,16.0,1
75097,360,186,234,2462.0,8.0,1
75098,300,237,162,1287.0,6.0,1
75098,240,246,100,1722.0,6.0,1
75098,240,68,163,3380.0,10.0,1
75098,180,249,163,4506.0,12.0,1
75099,480,234,137,1658.0,7.0,1
75099,180,162,237,1078.0,4.0,1
75099,480,79,107,1448.0,6.0,1
75100,360,45,230,8851.0,22.0,1
75101,420,79,144,1674.0,6.0,1
75102,300,116,140,10123.0,21.0,1
75103,360,230,68,3219.0,12.0,1
75103,300,186,246,1207.0,6.0,1
75104,480,186,170,1883.0,8.0,1
75104,480,68,161,2414.0,8.0,1
75105,480,237,164,3347.0,14.0,1
75106,420,162,50,2639.0,8.0,1
75106,480,229,68,3669.0,11.0,1
75107,180,142,233,3219.0,11.0,1
75107,240,230,113,3380.0,12.0,1
75108,480,246,48,2253.0,10.0,1
75108,300,148,79,1271.0,6.0,1
75108,420,158,164,3138.0,11.0,1
75109,480,234,100,2382.0,8.0,1
75110,360,249,234,1931.0,8.0,1
75110,480,114,79,1802.0,6.0,1
75110,420,261,238,11008.0,25.0,1
75110,420,170,231,5472.0,18.0,1
75111,420,239,186,4619.0,16.0,1
75111,180,230,142,2092.0,6.0,1
75111,360,230,48,950.0,6.0,1
75112,360,151,75,3074.0,8.0,1
75112,300,151,239,1143.0,52.0,1
75113,360,164,48,1448.0,10.0,1
75114,420,158,144,2350.0,12.0,1
75114,420,236,237,1867.0,6.0,1
75114,420,163,13,11603.0,24.0,1
75115,420,24,238,1770.0,6.0,1
75115,480,151,116,4023.0,10.0,1
75116,180,158,209,4313.0,13.0,1
75116,180,125,161,5150.0,14.0,1
75117,300,143,151,2768.0,8.0,1
75117,420,236,142,3090.0,9.0,1
75117,480,246,141,5440.0,16.0,1
75117,240,161,234,2285.0,9.0,1
75117,420,87,233,7564.0,16.0,1
75118,360,238,239,1642.0,6.0,1
75119,300,170,229,2575.0,8.0,1
75119,360,229,237,805.0,4.0,1
75119,180,186,238,6534.0,22.0,1
75119,240,43,233,5134.0,15.0,1
75120,240,263,236,676.0,4.0,1
75120,240,158,68,1400.0,6.0,1
75120,360,137,79,4184.0,10.0,1
75120,240,140,141,1400.0,6.0,1
75120,480,143,24,2961.0,7.0,1
75121,180,113,114,966.0,6.0,1
75121,180,140,162,2736.0,10.0,1
75121,360,239,163,2269.0,7.0,1
75121,480,142,243,12392.0,24.0,1
75122,240,236,114,10139.0,22.0,1
75122,420,13,211,2414.0,8.0,1
75123,420,239,263,2945.0,8.0,1
75123,420,239,237,3283.0,8.0,1
75123,240,237,43,1577.0,6.0,1
75123,180,239,263,2768.0,8.0,1
75123,180,87,140,9656.0,18.0,1
75124,180,163,237,1287.0,6.0,1
75124,300,186,166,10252.0,22.0,1
75124,360,137,141,3637.0,9.0,1
75124,300,90,68,2173.0,8.0,1
75124,240,107,144,2575.0,13.0,1
75125,420,162,142,4329.0,12.0,1
75125,180,230,161,2044.0,10.0,1
75126,360,186,162,2607.0,9.0,1
75126,240,229,162,966.0,4.0,1
75126,300,163,246,3219.0,12.0,1
75126,240,68,79,3170.0,12.0,1
75126,420,144,107,2961.0,14.0,1
75126,240,236,74,2559.0,8.0,1
75126,240,234,233,3026.0,10.0,1
75127,480,68,231,5214.0,14.0,1
75128,480,13,224,8063.0,16.0,1
75129,360,238,48,3122.0,8.0,1
75129,420,263,140,1271.0,6.0,1
75130,300,231,162,11201.0,22.0,1
75130,300,142,48,2108.0,10.0,1
75130,420,143,142,1304.0,6.0,1
75131,420,234,142,4506.0,14.0,1
75131,240,140,74,4458.0,10.0,1
75131,360,140,141,644.0,4.0,1
75132,360,249,144,1770.0,8.0,1
75133,360,161,88,9463.0,20.0,1
75133,480,234,249,1658.0,8.0,1
75133,360,144,148,789.0,6.0,1
75133,180,87,137,7145.0,16.0,1
75133,480,87,137,6985.0,16.0,1
75133,240,236,141,901.0,4.0,1
75134,180,43,230,4023.0,12.0,1
75134,240,170,234,2253.0,10.0,1
75135,480,170,100,1658.0,9.0,1
75135,180,238,166,2897.0,9.0,1
75135,180,107,186,1915.0,11.0,1
75135,240,107,100,1979.0,8.0,1
75135,480,211,107,3267.0,10.0,1
75135,360,229,236,2317.0,6.0,1
75135,300,13,88,1947.0,7.0,1
75135,420,48,162,2623.0,8.0,1
75136,360,239,41,3170.0,10.0,1
75136,420,249,87,3122.0,9.0,1
75136,480,237,162,3058.0,11.0,1
75137,180,231,164,5086.0,14.0,1
75137,300,249,79,1931.0,7.0,1
75137,480,141,236,3074.0,8.0,1
75138,480,238,48,5263.0,15.0,1
75138,300,142,238,2655.0,8.0,1
75138,240,13,88,1127.0,6.0,1
75139,420,148,41,12472.0,26.0,1
75139,180,137,79,2044.0,6.0,1
75139,420,162,236,3766.0,10.0,1
75140,480,142,143,1432.0,5.0,1
75140,180,236,237,1835.0,8.0,1
75140,480,107,140,6486.0,18.0,1
75141,180,68,48,2897.0,12.0,1
75141,300,238,236,2157.0,7.0,1
75141,180,170,50,3283.0,18.0,1
75142,420,24,142,4297.0,12.0,1
75142,240,107,161,2253.0,8.0,1
75143,360,162,50,2897.0,12.0,1
75143,480,161,48,2124.0,11.0,1
75143,420,230,143,2076.0,8.0,1
75143,480,186,234,3219.0,10.0,1
75143,360,79,74,9334.0,22.0,1
75144,240,113,211,1609.0,6.0,1
75144,480,162,114,4152.0,12.0,1
75144,420,74,75,1706.0,6.0,1
75145,300,142,48,1642.0,7.0,1
75145,420,161,229,2205.0,7.0,1
75145,180,68,186,2382.0,8.0,1
75145,480,237,148,7725.0,16.0,1
75145,360,162,236,3862.0,10.0,1
75146,420,170,107,1609.0,6.0,1
75147,420,186,170,1400.0,9.0,1
75147,360,13,90,4683.0,14.0,1
75147,240,231,230,5086.0,18.0,1
75147,240,239,41,4571.0,12.0,1
75148,180,68,141,5279.0,15.0,1
75149,240,13,113,2993.0,13.0,1
75149,300,142,50,2285.0,8.0,1
75149,360,186,170,2414.0,10.0,1
75150,300,48,137,3862.0,12.0,1
75152,360,68,239,5729.0,16.0,1
75152,420,90,234,322.0,4.0,1
75152,300,246,140,6196.0,18.0,1
75152,420,48,142,2527.0,7.0,1
75153,300,163,158,4780.0,20.0,1
75153,240,68,246,885.0,4.0,1
75153,240,230,143,2704.0,8.0,1
75153,420,170,87,7886.0,18.0,1
75153,300,231,239,9849.0,24.0,1
75154,360,114,113,805.0,4.0,1
75154,360,186,249,2639.0,8.0,1
75154,180,263,141,1883.0,6.0,1
75155,420,162,164,1609.0,9.0,1
75156,240,13,234,4635.0,16.0,1
75156,180,13,142,8192.0,19.0,1
75156,480,236,237,2575.0,8.0,1
75157,360,164,170,1143.0,5.0,1
75158,480,233,164,2736.0,11.0,1
75159,360,170,236,4023.0,11.0,1
75159,360,141,237,1014.0,4.0,1
75159,240,90,246,1931.0,7.0,1
75160,480,100,224,3541.0,10.0,1
75160,180,236,141,1287.0,5.0,1
75160,360,163,87,9865.0,22.0,1
75160,240,230,162,1207.0,6.0,1
75161,420,170,234,1127.0,7.0,1
75161,180,229,79,3991.0,10.0,1
75161,180,229,163,1014.0,6.0,1
75163,360,164,230,982.0,4.0,1
75163,240,68,12,6598.0,16.0,1
75163,180,246,158,1030.0,4.0,1
75163,420,170,107,1287.0,6.0,1
75164,300,263,249,8610.0,22.0,1
75164,420,90,230,2350.0,10.0,1
75164,480,161,114,4345.0,12.0,1
75164,240,263,141,1577.0,5.0,1
75164,480,237,163,1287.0,5.0,1
75165,360,43,236,982.0,4.0,1
75165,240,262,237,2173.0,8.0,1
75165,240,246,143,3315.0,13.0,1
75165,180,68,141,5472.0,14.0,1
75165,300,234,249,1609.0,6.0,1
75166,180,68,211,3814.0,12.0,1
75166,300,43,100,3476.0,10.0,1
75167,360,186,48,1223.0,8.0,1
75167,300,229,140,2414.0,7.0,1
75167,360,143,107,5794.0,15.0,1
75167,420,79,263,5826.0,12.0,1
75167,360,90,234,1465.0,6.0,1
75168,360,262,140,1738.0,6.0,1
75168,300,43,143,2253.0,8.0,1
75168,180,114,125,1819.0,10.0,1
75168,420,48,249,3380.0,13.0,1
75169,180,231,114,2092.0,10.0,1
75169,480,162,170,1770.0,6.0,1
75170,420,42,41,1722.0,6.0,1
75170,420,234,68,2559.0,10.0,1
75170,300,142,230,1127.0,4.0,1
75170,420,246,234,1384.0,7.0,1
75170,240,68,231,6276.0,18.0,1
75170,240,237,163,2092.0,8.0,1
75170,360,79,164,3026.0,12.0,1
75171,240,234,148,2334.0,10.0,1
75172,420,239,170,5150.0,16.0,1
75172,240,231,141,10123.0,22.0,1
75172,240,161,137,2301.0,8.0,1
75173,480,43,142,1706.0,8.0,1
75173,300,237,229,2253.0,8.0,1
75173,180,231,142,9173.0,28.0,1
75173,300,107,79,1094.0,6.0,1
75173,480,68,246,1432.0,6.0,1
75174,180,166,163,5633.0,16.0,1
75174,420,230,186,1529.0,6.0,1
75174,360,161,48,2205.0,8.0,1
75175,480,90,4,3573.0,14.0,1
75176,180,236,140,1287.0,5.0,1
75177,480,45,162,9720.0,20.0,1
75177,180,125,236,11265.0,26.0,1
