request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
73964,240,211,79,1448.0,5.0,1
73965,180,113,236,6598.0,18.0,1
73965,240,162,114,4345.0,12.0,1
73966,420,261,100,7081.0,16.0,1
73966,180,45,239,12344.0,25.0,1
73968,420,263,140,1030.0,6.0,1
73969,180,164,224,2221.0,7.0,1
73969,360,43,48,1110.0,5.0,1
73970,180,143,100,2575.0,8.0,1
73971,180,231,233,5890.0,16.0,1
73972,240,158,163,4490.0,12.0,1
73973,300,170,161,1304.0,6.0,1
73973,480,68,151,6775.0,14.0,1
73974,480,230,238,3862.0,12.0,1
73974,420,161,137,2253.0,8.0,1
73975,360,249,107,3058.0,9.0,1
73976,480,113,140,6244.0,16.0,1
73977,480,113,239,7242.0,18.0,1
73978,240,233,229,966.0,5.0,1
73978,180,41,75,2092.0,7.0,1
73978,480,161,141,2253.0,8.0,1
73978,180,142,151,3766.0,10.0,1
73978,240,163,237,1947.0,8.0,1
73978,480,164,246,2317.0,8.0,1
73979,480,237,48,3219.0,9.0,1
73980,360,142,48,1931.0,6.0,1
73980,300,162,68,3879.0,10.0,1
73981,420,249,68,1577.0,6.0,1
73981,240,116,238,4619.0,13.0,1
73982,420,107,113,1690.0,6.0,1
73982,180,162,231,6164.0,16.0,1
73982,360,79,144,724.0,5.0,1
73982,180,163,137,3895.0,11.0,1
73983,360,237,229,1207.0,5.0,1
73983,180,161,246,2607.0,8.0,1
73984,360,142,166,3524.0,8.0,1
73984,420,231,211,1802.0,6.0,1
73985,240,137,107,1432.0,5.0,1
73985,480,164,141,3508.0,9.0,1
73987,180,262,142,4023.0,10.0,1
73987,180,74,151,4506.0,11.0,1
73987,420,231,246,6453.0,15.0,1
73988,420,229,237,1529.0,6.0,1
73988,420,238,233,5745.0,15.0,1
73988,360,230,262,5955.0,14.0,1
73989,300,13,142,8690.0,20.0,1
73990,300,238,74,4200.0,10.0,1
73990,240,162,140,1899.0,6.0,1
73990,420,163,161,1062.0,4.0,1
73991,420,162,113,3299.0,10.0,1
73992,180,211,100,3862.0,11.0,1
73992,180,13,68,5488.0,14.0,1
73992,360,234,144,2028.0,7.0,1
73993,360,151,238,1658.0,7.0,1
73993,420,50,68,2366.0,7.0,1
73993,300,107,148,2414.0,8.0,1
73994,360,13,236,12231.0,25.0,1
73994,300,90,233,2736.0,8.0,1
73996,480,162,170,1046.0,6.0,1
73996,420,211,158,2832.0,9.0,1
73997,480,230,164,2334.0,10.0,1
73998,360,143,116,8530.0,18.0,1
73998,480,140,75,3718.0,10.0,1
73999,180,186,162,2849.0,8.0,1
73999,300,263,50,6276.0,16.0,1
73999,360,144,87,2253.0,8.0,1
74000,360,230,100,1287.0,6.0,1
74000,480,230,137,3009.0,9.0,1
74000,480,161,229,950.0,6.0,1
74000,480,79,231,3734.0,11.0,1
74001,300,161,263,3862.0,12.0,1
74001,300,249,246,3412.0,10.0,1
74001,480,161,186,1609.0,6.0,1
74001,420,79,234,2575.0,8.0,1
74001,300,236,237,966.0,4.0,1
74002,420,238,243,11024.0,21.0,1
74002,360,161,238,4828.0,12.0,1
74002,360,170,246,3862.0,12.0,1
74003,480,231,79,3058.0,9.0,1
74003,300,142,151,3347.0,8.0,1
74003,300,162,230,1287.0,6.0,1
74003,180,161,186,1287.0,6.0,1
74003,240,87,249,4023.0,10.0,1
74003,420,100,231,6019.0,16.0,1
74004,240,100,234,2543.0,8.0,1
74005,240,186,249,3219.0,9.0,1
74006,180,125,231,1030.0,4.0,1
74006,180,231,237,7403.0,19.0,1
74006,180,234,140,4828.0,13.0,1
74007,360,148,137,2897.0,8.0,1
74007,360,186,50,2253.0,8.0,1
74007,300,125,238,9012.0,20.0,1
74008,480,237,229,966.0,4.0,1
74008,360,162,161,1545.0,6.0,1
74009,180,229,140,1770.0,6.0,1
74009,180,234,158,2672.0,9.0,1
74009,240,163,114,6019.0,16.0,1
74009,180,229,233,612.0,4.0,1
74010,180,163,141,1770.0,7.0,1
74010,480,162,141,2543.0,8.0,1
74010,300,239,13,10831.0,22.0,1
74010,300,236,237,1336.0,6.0,1
74011,480,164,234,1448.0,6.0,1
74012,360,236,141,1899.0,6.0,1
74012,300,234,246,2623.0,8.0,1
74012,300,107,238,6534.0,16.0,1
74012,300,158,237,6518.0,18.0,1
74012,300,161,186,1609.0,6.0,1
74012,180,238,24,6647.0,16.0,1
74013,240,231,243,19312.0,35.0,1
74013,180,158,113,1931.0,8.0,1
74013,300,237,50,2913.0,10.0,1
74013,240,107,161,3203.0,10.0,1
74013,300,13,43,11587.0,23.0,1
74013,360,13,143,7435.0,18.0,1
74014,300,143,141,4506.0,12.0,1
74015,180,236,239,1642.0,6.0,1
74015,360,144,48,5633.0,16.0,1
74015,300,75,238,3299.0,8.0,1
74015,420,79,237,5472.0,14.0,1
74016,180,100,79,3750.0,9.0,1
74016,360,48,163,2076.0,8.0,1
74017,360,142,249,5584.0,15.0,1
74018,480,68,113,4184.0,10.0,1
74018,420,43,239,3058.0,8.0,1
74019,180,166,151,1448.0,6.0,1
74019,420,144,249,2800.0,9.0,1
74019,420,186,263,5842.0,15.0,1
74020,480,137,263,3750.0,8.0,1
74020,420,231,87,2253.0,6.0,1
74020,180,262,75,2462.0,8.0,1
74021,420,263,142,3203.0,8.0,1
74022,360,90,48,2076.0,8.0,1
74022,420,68,186,1529.0,5.0,1
74022,480,161,262,2881.0,8.0,1
74022,180,100,238,4506.0,10.0,1
74022,300,229,143,3927.0,12.0,1
74023,300,236,161,2816.0,10.0,1
74023,360,142,238,3557.0,10.0,1
74023,240,125,113,998.0,4.0,1
74023,420,142,140,3862.0,11.0,1
74024,240,158,231,2720.0,9.0,1
74024,180,163,236,3975.0,12.0,1
74024,420,45,148,1770.0,6.0,1
74024,420,75,74,2414.0,6.0,1
74024,360,142,107,4667.0,13.0,1
74025,180,236,162,2993.0,8.0,1
74025,360,236,48,3557.0,10.0,1
74025,240,68,164,1481.0,5.0,1
74025,180,249,142,4844.0,12.0,1
74025,360,239,50,1931.0,6.0,1
74026,300,144,100,4281.0,12.0,1
74026,480,234,249,2092.0,9.0,1
74026,360,48,229,3138.0,10.0,1
74026,180,238,263,2124.0,8.0,1
74026,300,237,4,7709.0,18.0,1
74026,420,162,170,1223.0,5.0,1
74026,300,162,90,3524.0,10.0,1
74027,180,239,140,3058.0,9.0,1
74027,300,107,233,1481.0,5.0,1
74027,360,237,164,4200.0,12.0,1
74027,480,230,246,2623.0,9.0,1
74027,360,237,13,12810.0,26.0,1
74027,300,163,161,2253.0,10.0,1
74027,180,170,161,1127.0,6.0,1
74028,240,141,143,3460.0,10.0,1
74028,360,140,237,1046.0,6.0,1
74028,300,236,48,4731.0,12.0,1
74029,360,141,140,966.0,4.0,1
74029,180,162,170,1593.0,8.0,1
74029,480,249,211,1931.0,6.0,1
74029,240,236,239,2945.0,8.0,1
74030,180,161,79,4426.0,11.0,1
74031,360,113,100,3364.0,10.0,1
74031,480,249,229,5037.0,16.0,1
74031,360,148,231,2736.0,10.0,1
74031,480,148,79,515.0,4.0,1
74032,240,229,79,3653.0,8.0,1
74032,180,68,48,837.0,5.0,1
74032,300,68,244,12875.0,24.0,1
74033,420,163,142,1609.0,7.0,1
74033,300,68,87,6116.0,14.0,1
74035,420,142,151,3991.0,10.0,1
74035,480,239,163,2092.0,7.0,1
74036,360,161,246,2736.0,9.0,1
74037,360,186,142,3380.0,10.0,1
74038,420,234,170,1400.0,5.0,1
74040,180,113,236,7355.0,19.0,1
74040,240,233,87,7242.0,16.0,1
74041,240,231,90,2832.0,8.0,1
74042,240,262,186,7532.0,18.0,1
74042,420,237,243,14532.0,28.0,1
74043,180,13,68,4200.0,12.0,1
74043,180,148,238,12923.0,27.0,1
74043,300,43,263,1400.0,6.0,1
74043,420,48,170,2060.0,8.0,1
74044,420,142,143,1609.0,6.0,1
74044,480,43,239,1658.0,6.0,1
74044,420,249,107,1931.0,7.0,1
74045,300,74,166,1416.0,6.0,1
74045,360,234,148,3042.0,10.0,1
74045,420,161,186,1738.0,6.0,1
74046,240,141,263,1529.0,6.0,1
74046,300,161,246,4023.0,14.0,1
74047,240,161,237,998.0,4.0,1
74047,480,230,262,4345.0,14.0,1
74047,180,238,170,5955.0,16.0,1
74048,480,163,239,2044.0,8.0,1
74048,300,230,100,1448.0,5.0,1
74048,360,233,243,14516.0,28.0,1
74048,420,142,246,3653.0,9.0,1
74049,240,161,75,4892.0,12.0,1
74050,360,230,100,1384.0,5.0,1
74050,240,163,236,2157.0,6.0,1
74050,360,234,230,1368.0,6.0,1
74050,240,79,148,1304.0,5.0,1
74050,420,140,229,1963.0,7.0,1
74051,480,164,246,1722.0,6.0,1
74052,360,261,158,4184.0,11.0,1
74052,360,211,233,4828.0,12.0,1
74052,420,163,164,2317.0,8.0,1
74052,360,236,229,2688.0,9.0,1
74053,480,13,261,1287.0,6.0,1
74053,420,234,161,1867.0,7.0,1
74053,180,230,50,2334.0,10.0,1
74054,180,186,161,1770.0,8.0,1
74054,360,114,162,4828.0,14.0,1
74054,180,246,50,1963.0,6.0,1
74054,480,162,164,1690.0,7.0,1
74055,420,163,234,3541.0,9.0,1
74056,300,263,262,1078.0,4.0,1
74056,300,261,137,7371.0,18.0,1
74056,300,87,209,499.0,4.0,1
74056,480,164,170,1577.0,6.0,1
74056,360,142,163,1400.0,5.0,1
74057,360,13,163,8723.0,20.0,1
74057,480,113,238,9061.0,20.0,1
74058,240,144,170,3283.0,10.0,1
74058,360,114,229,5086.0,15.0,1
74059,420,161,107,2478.0,8.0,1
74059,300,161,211,4667.0,13.0,1
74059,300,161,236,2623.0,8.0,1
74060,480,170,234,2334.0,9.0,1
74060,180,113,170,3058.0,10.0,1
74060,360,164,90,1561.0,6.0,1
74060,240,237,141,1287.0,4.0,1
74061,180,164,143,4281.0,11.0,1
74061,420,68,164,1127.0,6.0,1
74062,420,79,137,1770.0,6.0,1
74062,180,236,74,3026.0,8.0,1
74062,420,13,249,4313.0,12.0,1
74062,480,163,262,4667.0,14.0,1
74062,420,113,100,2736.0,9.0,1
74063,480,161,231,5584.0,14.0,1
74065,360,261,100,7339.0,18.0,1
74065,180,50,68,3058.0,8.0,1
74065,300,234,143,5987.0,15.0,1
74065,180,42,116,1561.0,6.0,1
74066,180,230,163,1336.0,8.0,1
74066,300,48,68,2736.0,8.0,1
74067,420,87,113,4039.0,12.0,1
74067,480,239,142,692.0,4.0,1
74067,420,113,114,853.0,4.0,1
74067,300,142,163,676.0,4.0,1
74068,480,163,148,6276.0,14.0,1
74068,180,233,151,6759.0,16.0,1
74068,300,107,114,2736.0,9.0,1
74068,480,48,186,2012.0,6.0,1
74068,480,79,263,6952.0,15.0,1
74069,480,48,161,1609.0,7.0,1
74069,180,87,233,7902.0,16.0,1
74069,420,170,114,2350.0,8.0,1
74069,240,162,140,2929.0,10.0,1
74070,480,170,143,4442.0,11.0,1
74071,420,170,186,1127.0,5.0,1
74071,360,230,233,1770.0,8.0,1
74071,360,24,243,7290.0,16.0,1
74071,240,237,236,2140.0,7.0,1
74071,240,87,230,6598.0,16.0,1
74071,180,161,249,3058.0,9.0,1
74072,180,140,249,8369.0,18.0,1
74073,180,100,48,3573.0,9.0,1
74073,480,79,233,3412.0,9.0,1
74073,420,13,161,10944.0,22.0,1
74074,480,170,114,2897.0,9.0,1
74074,180,170,142,4651.0,14.0,1
74075,180,161,237,2462.0,8.0,1
74076,360,237,141,1738.0,6.0,1
74076,300,170,79,2462.0,6.0,1
74076,240,144,148,1207.0,5.0,1
74077,360,87,232,1931.0,6.0,1
74077,360,236,43,2414.0,8.0,1
74077,240,163,233,1851.0,7.0,1
74077,420,231,125,1690.0,6.0,1
74079,300,100,90,1127.0,4.0,1
74079,240,68,186,1770.0,6.0,1
74079,360,90,231,2897.0,9.0,1
74079,420,42,74,2897.0,8.0,1
74079,420,229,262,3154.0,8.0,1
74080,420,161,75,6598.0,18.0,1
74080,480,161,236,3428.0,8.0,1
74080,420,68,142,3267.0,9.0,1
74080,300,163,100,1947.0,8.0,1
74080,240,237,142,2044.0,7.0,1
74081,240,229,161,1175.0,6.0,1
74082,180,41,239,3959.0,10.0,1
74083,180,74,151,3862.0,10.0,1
74083,300,87,262,10960.0,22.0,1
74083,300,107,144,2639.0,10.0,1
74084,420,229,107,2865.0,8.0,1
74084,480,41,74,1416.0,6.0,1
74084,300,88,50,6920.0,16.0,1
74085,180,48,116,11314.0,21.0,1
74085,300,237,140,2382.0,8.0,1
74085,180,125,162,6518.0,21.0,1
74086,480,244,43,8304.0,17.0,1
74086,420,186,234,1819.0,6.0,1
74087,420,143,68,4104.0,10.0,1
74087,360,170,48,1625.0,6.0,1
74087,480,137,107,1786.0,6.0,1
74088,480,237,263,2736.0,8.0,1
74088,420,249,68,1384.0,6.0,1
74089,240,234,107,1255.0,6.0,1
74089,300,232,186,5150.0,14.0,1
74089,420,166,24,982.0,4.0,1
74090,480,43,141,2317.0,8.0,1
74090,300,229,143,3508.0,9.0,1
74090,180,163,161,805.0,5.0,1
74091,300,162,163,2108.0,10.0,1
74091,480,43,116,11056.0,22.0,1
74091,240,263,75,2350.0,6.0,1
74092,360,237,233,3219.0,10.0,1
74092,240,158,170,3541.0,12.0,1
74092,240,48,140,3991.0,12.0,1
74092,420,234,236,6099.0,16.0,1
74092,420,170,237,2140.0,8.0,1
74092,180,164,234,1448.0,6.0,1
74093,360,230,239,2575.0,10.0,1
74094,420,234,141,4828.0,12.0,1
74094,180,142,233,3331.0,10.0,1
74094,420,237,141,885.0,5.0,1
74094,180,114,100,3219.0,10.0,1
74094,240,144,141,8369.0,17.0,1
74094,420,231,13,1915.0,8.0,1
74095,300,161,186,1979.0,7.0,1
74095,180,164,161,1110.0,6.0,1
74096,480,249,13,3991.0,11.0,1
74096,360,137,186,1867.0,8.0,1
74096,360,114,231,2269.0,8.0,1
74096,240,24,41,1690.0,6.0,1
74097,480,263,236,1352.0,5.0,1
74097,240,229,236,3798.0,9.0,1
74097,360,144,234,2736.0,8.0,1
74097,240,237,162,1304.0,6.0,1
74098,480,236,141,1287.0,5.0,1
74098,420,42,74,805.0,4.0,1
74098,420,90,238,6936.0,16.0,1
74099,240,79,158,1529.0,6.0,1
74099,300,68,237,4394.0,10.0,1
74099,300,142,143,917.0,4.0,1
74099,240,50,68,2028.0,6.0,1
74099,300,162,249,4796.0,12.0,1
74099,300,234,246,2076.0,8.0,1
74100,360,142,162,3557.0,10.0,1
74100,420,151,143,3734.0,11.0,1
74101,420,261,68,5955.0,14.0,1
74101,360,230,162,1658.0,8.0,1
74102,240,161,48,1754.0,10.0,1
74103,300,236,113,5794.0,14.0,1
74103,480,161,261,9463.0,21.0,1
74103,180,161,239,3058.0,12.0,1
74104,180,100,158,2736.0,8.0,1
74104,480,231,249,1931.0,7.0,1
74105,420,246,239,4023.0,10.0,1
74105,420,151,42,5343.0,12.0,1
74105,360,231,13,1642.0,6.0,1
74105,420,43,238,2414.0,6.0,1
74106,180,74,151,3444.0,10.0,1
74106,480,163,236,3396.0,8.0,1
74106,420,164,231,4345.0,12.0,1
74106,420,142,233,3573.0,10.0,1
74107,300,230,13,7628.0,17.0,1
74107,180,142,239,966.0,4.0,1
74108,420,13,246,5633.0,14.0,1
74108,180,238,143,2124.0,7.0,1
74108,180,162,68,4136.0,14.0,1
74109,480,231,87,1802.0,7.0,1
74109,480,100,90,1448.0,6.0,1
74110,300,141,162,2527.0,8.0,1
74110,360,141,238,3750.0,10.0,1
74110,360,140,141,1336.0,6.0,1
74110,360,74,140,4667.0,11.0,1
74110,180,239,141,3058.0,9.0,1
74110,300,249,125,789.0,4.0,1
74111,420,234,236,5423.0,14.0,1
74111,300,261,224,4731.0,14.0,1
74111,300,74,75,1320.0,4.0,1
74112,480,48,142,1352.0,5.0,1
74112,420,79,163,5472.0,16.0,1
74112,180,246,114,2366.0,8.0,1
74112,180,161,114,3895.0,10.0,1
74113,300,249,79,3460.0,10.0,1
74113,480,164,162,1609.0,6.0,1
74113,360,211,88,2543.0,8.0,1
74113,480,48,263,6518.0,14.0,1
74113,300,238,151,1304.0,6.0,1
74114,240,161,233,805.0,6.0,1
74114,480,48,90,3138.0,9.0,1
74114,420,48,246,1658.0,7.0,1
74115,360,239,238,1722.0,6.0,1
74115,300,237,236,1030.0,5.0,1
74115,180,186,79,2913.0,9.0,1
74116,420,161,236,3380.0,10.0,1
74116,480,162,68,2398.0,10.0,1
74116,300,68,238,7162.0,17.0,1
74116,240,161,48,1642.0,6.0,1
74116,420,229,144,8369.0,18.0,1
74117,300,90,237,4860.0,14.0,1
74118,360,234,232,3541.0,10.0,1
74119,360,170,236,4056.0,10.0,1
74119,480,24,41,1368.0,6.0,1
74119,180,68,143,3685.0,11.0,1
74119,240,234,186,1287.0,6.0,1
74119,300,48,158,3219.0,10.0,1
74119,240,161,236,3524.0,9.0,1
74121,480,142,48,805.0,4.0,1
74121,180,140,237,1127.0,5.0,1
74121,300,236,142,3782.0,10.0,1
74122,420,246,116,10622.0,22.0,1
74122,300,211,100,3846.0,12.0,1
74122,180,166,236,4104.0,12.0,1
74122,240,234,43,3701.0,12.0,1
74122,300,224,74,9334.0,20.0,1
74123,420,237,262,1207.0,5.0,1
74124,420,100,68,2655.0,8.0,1
74124,480,244,74,5955.0,17.0,1
74124,180,79,249,2301.0,8.0,1
74125,240,141,142,2897.0,8.0,1
74125,240,170,229,1400.0,6.0,1
74126,420,237,170,2913.0,9.0,1
74126,180,48,163,1996.0,6.0,1
74127,360,79,211,1609.0,8.0,1
74127,480,224,229,2929.0,8.0,1
74127,300,237,116,10203.0,22.0,1
74129,480,162,113,3621.0,10.0,1
74129,360,163,186,1802.0,7.0,1
74129,480,234,107,1127.0,5.0,1
74130,180,170,230,1352.0,5.0,1
74130,180,79,162,3380.0,10.0,1
74130,360,107,261,3927.0,10.0,1
74130,180,140,43,4023.0,10.0,1
74131,480,234,236,5150.0,14.0,1
74131,360,68,249,1851.0,6.0,1
74132,360,233,236,3106.0,8.0,1
74132,180,233,230,1287.0,10.0,1
74133,180,230,142,2398.0,10.0,1
74133,240,230,237,1931.0,6.0,1
74133,300,231,249,1448.0,5.0,1
74134,360,161,234,2993.0,8.0,1
74135,360,230,263,4603.0,13.0,1
74135,300,163,48,2865.0,8.0,1
74135,180,161,100,3074.0,12.0,1
74135,300,170,68,3058.0,10.0,1
74136,240,79,107,789.0,4.0,1
74137,420,162,79,3701.0,12.0,1
74137,480,234,79,3782.0,10.0,1
74137,480,74,75,2897.0,8.0,1
74137,180,48,229,2092.0,8.0,1
74137,360,143,68,4506.0,11.0,1
74137,300,50,107,4345.0,12.0,1
74138,480,143,263,4184.0,12.0,1
74140,480,231,45,1867.0,8.0,1
74140,480,237,234,3541.0,10.0,1
74140,300,161,229,1175.0,6.0,1
74141,180,161,107,3267.0,9.0,1
74141,240,230,50,1770.0,8.0,1
74141,360,41,166,1786.0,6.0,1
74141,480,140,141,483.0,3.0,1
74141,300,231,48,5150.0,13.0,1
74143,360,43,249,7821.0,17.0,1
74143,420,164,161,1931.0,8.0,1
74143,480,87,237,12778.0,25.0,1
74143,360,230,163,1979.0,10.0,1
74143,480,164,162,1577.0,6.0,1
74144,180,186,48,1883.0,8.0,1
74144,420,163,262,4506.0,13.0,1
74144,480,229,79,3380.0,8.0,1
74144,360,48,140,4635.0,12.0,1
74145,180,161,170,1078.0,4.0,1
74145,300,161,186,1625.0,6.0,1
74145,240,90,249,917.0,5.0,1
74145,300,246,142,4957.0,12.0,1
74146,360,164,143,4506.0,12.0,1
74147,240,161,237,2285.0,6.0,1
74147,180,13,234,5311.0,13.0,1
74148,420,237,164,1577.0,6.0,1
74148,240,234,170,1127.0,5.0,1
74149,300,186,229,3685.0,12.0,1
74150,180,164,90,1625.0,6.0,1
74150,300,113,68,3074.0,10.0,1
74151,240,234,43,6647.0,17.0,1
74151,360,88,249,3862.0,11.0,1
74152,300,162,79,3862.0,10.0,1
74152,360,90,158,1609.0,6.0,1
74152,300,164,100,1384.0,5.0,1
74153,360,239,166,4233.0,10.0,1
74154,300,230,43,1931.0,8.0,1
74154,480,230,249,3412.0,10.0,1
74155,420,262,141,1287.0,5.0,1
74155,360,186,236,5423.0,17.0,1
74155,420,262,116,9012.0,19.0,1
74155,240,43,79,8449.0,18.0,1
74155,300,100,162,3106.0,9.0,1
74155,300,170,211,3701.0,12.0,1
74156,420,114,238,7886.0,18.0,1
74157,420,229,141,1223.0,4.0,1
74157,240,239,238,1127.0,4.0,1
74158,240,263,48,3895.0,12.0,1
74158,300,41,42,966.0,4.0,1
74158,180,113,68,3058.0,11.0,1
74158,420,161,236,2414.0,8.0,1
74159,240,13,186,6518.0,15.0,1
74159,240,161,142,3718.0,11.0,1
74160,360,144,237,6614.0,16.0,1
74161,480,166,238,2752.0,8.0,1
74162,360,186,107,3058.0,9.0,1
74162,300,163,262,4023.0,10.0,1
74162,360,162,230,2012.0,8.0,1
74162,420,68,148,9656.0,20.0,1
74163,240,162,238,5311.0,12.0,1
74163,300,238,237,3058.0,9.0,1
74163,180,13,158,4345.0,12.0,1
74164,240,107,231,4184.0,11.0,1
74164,360,151,238,1287.0,5.0,1
74164,240,211,68,2736.0,10.0,1
74166,180,249,68,2092.0,7.0,1
74167,300,161,162,950.0,5.0,1
74168,300,90,68,1191.0,5.0,1
74168,480,107,144,4554.0,12.0,1
74168,300,231,113,2961.0,8.0,1
74169,300,229,48,2768.0,8.0,1
74171,360,68,170,3251.0,11.0,1
74171,240,107,237,3380.0,10.0,1
74172,360,161,170,1448.0,6.0,1
74173,480,162,161,1448.0,7.0,1
74173,480,90,48,3862.0,11.0,1
74174,420,246,142,2478.0,7.0,1
74174,300,48,238,4361.0,12.0,1
74174,360,261,249,3138.0,9.0,1
74175,300,170,161,2253.0,8.0,1
74176,360,236,238,1931.0,8.0,1
74176,360,161,48,1448.0,9.0,1
74176,300,239,238,966.0,4.0,1
74176,300,48,144,5906.0,15.0,1
74176,480,186,230,1706.0,6.0,1
74177,180,249,87,4023.0,13.0,1
74178,300,79,186,3058.0,10.0,1
74178,300,163,48,1384.0,6.0,1
74179,180,234,137,1577.0,6.0,1
74179,360,140,263,2253.0,8.0,1
74179,420,79,137,2527.0,8.0,1
74179,240,114,231,2092.0,7.0,1
74180,420,237,164,7403.0,22.0,1
74181,300,230,143,2253.0,8.0,1
74181,300,143,230,2446.0,8.0,1
74182,360,234,143,6083.0,15.0,1
74182,300,87,4,4184.0,9.0,1
74182,240,142,48,2044.0,6.0,1
74182,300,113,170,2575.0,9.0,1
74183,300,79,100,3862.0,12.0,1
74183,360,68,246,805.0,4.0,1
74184,180,230,186,1127.0,6.0,1
74185,240,79,113,1561.0,7.0,1
74185,480,163,48,2575.0,8.0,1
74185,300,246,107,3621.0,9.0,1
74185,360,79,144,1658.0,6.0,1
74186,180,90,74,10573.0,21.0,1
74186,240,143,68,3766.0,9.0,1
74186,360,142,238,2140.0,6.0,1
74186,360,234,142,5633.0,14.0,1
74187,300,113,143,7033.0,18.0,1
74188,480,263,140,1770.0,6.0,1
74188,300,162,237,2253.0,6.0,1
74189,180,229,142,2012.0,7.0,1
74189,420,261,158,4023.0,10.0,1
74189,300,230,239,3058.0,8.0,1
74189,360,249,231,1287.0,7.0,1
74190,420,230,246,2897.0,8.0,1
74191,480,79,148,1127.0,6.0,1
74191,480,263,142,4249.0,10.0,1
74192,360,158,68,2736.0,8.0,1
74192,480,50,142,1416.0,5.0,1
74192,180,143,238,1770.0,6.0,1
74192,480,162,238,5263.0,12.0,1
74192,240,74,41,2414.0,9.0,1
74193,180,230,234,2253.0,9.0,1
74193,300,230,43,2414.0,6.0,1
74194,480,249,107,2092.0,8.0,1
74194,360,162,137,2800.0,8.0,1
74194,240,186,164,789.0,4.0,1
74194,180,170,162,1223.0,6.0,1
74195,360,236,238,2221.0,6.0,1
74195,300,230,237,2382.0,7.0,1
74195,360,162,229,644.0,4.0,1
74197,180,79,137,1867.0,6.0,1
74197,360,229,262,2494.0,6.0,1
74198,480,158,114,1287.0,6.0,1
74198,360,43,262,3975.0,11.0,1
74198,300,237,263,1368.0,5.0,1
74198,300,24,116,3347.0,10.0,1
74198,180,100,4,4844.0,12.0,1
74199,300,142,236,3170.0,8.0,1
74199,240,186,68,1609.0,6.0,1
74199,240,249,237,4828.0,14.0,1
74199,420,246,48,2511.0,8.0,1
74200,420,231,113,1867.0,6.0,1
74201,360,143,114,6196.0,16.0,1
74202,180,162,236,2575.0,8.0,1
74203,300,158,41,10879.0,27.0,1
74204,480,230,161,644.0,4.0,1
74204,240,186,166,6985.0,16.0,1
74205,180,143,142,1384.0,5.0,1
74205,360,162,88,9688.0,19.0,1
74205,180,233,170,853.0,6.0,1
74205,300,75,42,5633.0,12.0,1
74205,360,234,144,3605.0,10.0,1
74206,240,164,50,2478.0,8.0,1
74206,240,68,230,2897.0,12.0,1
74206,480,141,170,2897.0,9.0,1
74207,240,142,143,1030.0,4.0,1
74207,180,161,229,1352.0,6.0,1
74207,180,233,163,2028.0,8.0,1
74207,480,164,48,2945.0,11.0,1
74208,300,144,238,9914.0,22.0,1
74208,360,48,249,3524.0,10.0,1
74208,180,237,162,2672.0,8.0,1
74208,180,233,166,7242.0,17.0,1
74209,180,162,234,1883.0,6.0,1
74209,420,161,229,1674.0,6.0,1
74209,480,74,42,3026.0,10.0,1
74210,480,164,170,966.0,4.0,1
74210,180,234,186,1770.0,8.0,1
74210,300,143,262,5472.0,14.0,1
74210,180,141,140,966.0,5.0,1
74210,180,100,43,2414.0,8.0,1
74210,240,107,230,3203.0,12.0,1
74212,360,163,4,5633.0,15.0,1
74212,180,68,246,644.0,4.0,1
74212,240,13,166,11909.0,26.0,1
74212,300,161,88,6759.0,16.0,1
74212,420,230,142,1529.0,5.0,1
74212,180,90,230,2157.0,8.0,1
74212,420,144,137,3814.0,11.0,1
74212,420,231,79,1931.0,7.0,1
74213,480,113,158,1432.0,6.0,1
74213,180,236,237,483.0,4.0,1
74213,360,234,249,2929.0,8.0,1
74214,360,170,186,1513.0,6.0,1
74214,180,148,79,1448.0,7.0,1
74215,180,170,229,1448.0,6.0,1
74215,360,161,79,4973.0,14.0,1
74215,360,164,249,1963.0,6.0,1
74215,420,163,141,2897.0,10.0,1
74216,180,230,163,1931.0,6.0,1
74216,300,230,238,4458.0,14.0,1
74216,180,163,142,1127.0,4.0,1
74216,240,142,237,2092.0,7.0,1
74216,480,229,79,7242.0,15.0,1
74216,240,230,142,1770.0,8.0,1
74217,360,144,234,3541.0,12.0,1
74217,180,158,230,3798.0,11.0,1
74217,180,162,48,2157.0,8.0,1
74217,180,142,166,3701.0,9.0,1
74218,300,162,142,3814.0,12.0,1
74218,300,113,263,7242.0,18.0,1
74219,180,140,79,4538.0,10.0,1
74220,420,170,148,3154.0,9.0,1
74221,300,162,137,2736.0,8.0,1
74221,420,42,262,4265.0,11.0,1
74222,420,100,246,2012.0,7.0,1
74222,480,164,48,1078.0,6.0,1
74223,240,237,161,1287.0,5.0,1
74223,180,48,163,2044.0,7.0,1
74223,360,237,239,3460.0,9.0,1
74223,300,79,161,4345.0,12.0,1
74223,180,263,236,483.0,3.0,1
74224,420,231,90,2897.0,8.0,1
74224,480,234,164,1352.0,6.0,1
74224,240,186,163,1786.0,8.0,1
74224,480,230,162,1336.0,6.0,1
74224,240,68,48,2527.0,8.0,1
74225,360,230,90,2929.0,9.0,1
74226,420,237,262,1851.0,6.0,1
74226,240,113,142,7194.0,18.0,1
74227,180,79,170,2414.0,8.0,1
74227,300,143,234,5150.0,14.0,1
74228,240,162,151,8884.0,20.0,1
74228,180,137,170,2012.0,8.0,1
74229,360,170,164,1287.0,6.0,1
74229,180,142,164,3862.0,12.0,1
